image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
655025a3-199b5489.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/655025a3-199b5489.jpg,truck,0.0,150.26523,167.978869,243.846783,167.978869,93.58155299999999,83.9894345,197.0560065,0.065616745703125,0.2736888979166667,0.13123349140625,0.12997437916666665,15719.723432203555,0.017056991571401427,1.7949998008688746,large,True,True,none,True,left,False,daytime,highway,overcast,1099198,True,True,False,True
66896517-d3796345.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/66896517-d3796345.jpg,person,0.0,318.46018,58.616436,514.297471,58.616436,195.837291,29.308218,416.37882549999995,0.0228970453125,0.5783039243055554,0.045794090625,0.2719962375,11479.284034314876,0.012455820349734024,0.2993119221609331,large,True,True,none,True,left,False,daytime,city street,rainy,1113655,True,True,False,False
66c2c7c3-4c96f2e2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/66c2c7c3-4c96f2e2.jpg,car,0.0,199.620721,140.774189,463.734288,140.774189,264.113567,70.3870945,331.6775045,0.054989917578125005,0.46066320069444444,0.10997983515625001,0.3668243986111111,37180.373198322166,0.04034328689054054,0.5330062768036449,large,False,True,none,True,left,False,night,city street,undefined,1115784,True,True,False,True
66c2c7c3-4c96f2e2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/66c2c7c3-4c96f2e2.jpg,car,994.536657,141.270049,1280.0,405.383617,285.463343,264.113568,1137.2683285,273.32683299999997,0.8884908816406251,0.37962060138888887,0.22301823671875,0.3668244,75394.74205293783,0.08180853087341344,1.0808355858491905,large,True,True,none,True,right,False,night,city street,undefined,1115785,True,True,False,True
66cbb16a-ebf4d058.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/66cbb16a-ebf4d058.jpg,traffic sign,1050.894612,0.0,1275.548084,58.409903,224.65347199999997,58.409903,1163.221348,29.2049515,0.908766678125,0.04056243263888889,0.17551052499999997,0.08112486527777778,13121.987508133214,0.014238267695457047,3.8461538277165084,large,True,True,none,True,top,False,daytime,highway,overcast,1116207,True,True,True,False
67361303-4c5af292.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/67361303-4c5af292.jpg,car,0.0,275.217066,140.948828,381.857441,140.948828,106.640375,70.474414,328.5372535,0.055058135937499995,0.45630174097222226,0.11011627187499999,0.14811163194444446,15030.8358737305,0.01630950073104438,1.3217210460859687,large,True,True,none,True,left,False,daytime,city street,rainy,1120609,True,True,False,True
67361303-4c5af292.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/67361303-4c5af292.jpg,traffic sign,0.0,58.439914,34.308454,102.144986,34.308454,43.705072,17.154227,80.29245,0.01340173984375,0.11151729166666667,0.0268034796875,0.06070148888888889,1499.453452278688,0.0016270111244343403,0.7849993703247988,medium,False,True,none,True,left,False,daytime,city street,rainy,1120611,True,True,True,False
67361303-4c5af292.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/67361303-4c5af292.jpg,traffic light,0.0,154.591071,43.049468,215.778171,43.049468,61.18709999999999,21.524734,185.184621,0.0168161984375,0.2572008625,0.033632396875,0.08498208333333332,2634.072103462799,0.002858151153930989,0.7035709814650475,medium,False,True,none,True,left,False,daytime,city street,rainy,1120613,True,True,True,False
67361303-4c5af292.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/67361303-4c5af292.jpg,traffic sign,334.999344,0.0,481.848382,12.986638,146.849038,12.986638,408.423863,6.493319,0.31908114296875,0.009018498611111111,0.1147258109375,0.018036997222222222,1907.075297154244,0.0020693091331968794,11.307702424599809,medium,False,True,none,True,top,False,daytime,city street,rainy,1120617,True,True,True,False
676e8e8e-9ad661f6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/676e8e8e-9ad661f6.jpg,car,0.0,250.798563,27.450589,267.019365,27.450589,16.220801999999992,13.7252945,258.90896399999997,0.010722886328125,0.3595957833333333,0.02144577265625,0.022528891666666655,445.2705689523778,0.00048314948888061827,1.692307753956926,small,True,True,none,True,left,False,daytime,city street,undefined,1122730,True,True,False,True
677b2e48-115a5d10.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/677b2e48-115a5d10.jpg,car,0.0,297.176236,37.393033,333.913254,37.393033,36.73701799999998,18.6965165,315.54474500000003,0.014606653515625002,0.4382565902777778,0.029213307031250003,0.05102363611111108,1373.7085263955933,0.0014905691475646627,1.01785705633484,medium,True,True,none,True,left,False,daytime,city street,overcast,1123797,True,True,False,True
677b2e48-115a5d10.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/677b2e48-115a5d10.jpg,car,0.0,277.058346,322.979618,488.296199,322.979618,211.23785300000003,161.489809,382.67727249999996,0.12616391328125,0.5314962118055555,0.2523278265625,0.2933859069444445,68225.52106908016,0.07402942824335955,1.5289855175719853,large,False,True,none,True,left,False,daytime,city street,overcast,1123798,True,True,False,True
679a2516-37f081ee.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/679a2516-37f081ee.jpg,bus,0.0,0.0,378.494824,519.627003,378.494824,519.627003,189.247412,259.8135015,0.147849540625,0.36085208541666663,0.29569908125,0.7217041708333333,196676.13104613245,0.21340726024970968,0.728397142209332,large,False,True,none,True,"left,top",False,undefined,tunnel,rainy,1124980,True,True,False,True
6814dd32-3f5661ff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6814dd32-3f5661ff.jpg,traffic sign,312.848746,0.0,395.338167,22.784834,82.489421,22.784834,354.0934565,11.392417,0.276635512890625,0.015822801388888887,0.06444486015624999,0.031645602777777775,1879.5077642411138,0.002039396445574125,3.6203652394395323,medium,False,True,none,True,top,False,daytime,residential,undefined,1129859,True,True,True,False
683b6f6c-d399bbb2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/683b6f6c-d399bbb2.jpg,person,0.0,234.955059,30.416319,310.334634,30.416319,75.37957499999999,15.2081595,272.64484649999997,0.011881374609375,0.37867339791666665,0.02376274921875,0.10469385416666666,2292.7691992844248,0.0024878138013068843,0.40350876215473497,medium,False,True,none,True,left,False,daytime,city street,clear,1131581,True,True,False,False
685e0280-f68ac51a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/685e0280-f68ac51a.jpg,traffic light,990.848118,0.0,1028.543426,36.079794,37.695307999999955,36.079794,1009.695772,18.039897,0.788824821875,0.0250554125,0.029449459374999966,0.050110825,1360.0389474065503,0.0014757367050852324,1.0447761425688837,medium,False,True,none,True,top,False,daytime,city street,undefined,1132688,True,True,True,False
692649e5-7289c4b6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/692649e5-7289c4b6.jpg,bike,0.0,474.737008,64.199312,594.125199,64.199312,119.38819099999995,32.099656,534.4311035,0.025077856250000002,0.7422654215277777,0.050155712500000005,0.16581693194444438,7664.639723124589,0.008316666366237619,0.5377358636751606,medium,False,True,none,True,left,False,night,highway,clear,1141137,True,True,False,True
694014f7-b0bda33f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/694014f7-b0bda33f.jpg,car,0.0,314.772258,32.845907,344.137816,32.845907,29.365557999999965,16.4229535,329.455037,0.012830432421875,0.4575764402777778,0.02566086484375,0.040785497222222175,964.5383870711047,0.001046591131804584,1.1185180611926406,small,False,True,none,True,left,False,night,residential,clear,1142052,True,True,False,True
694014f7-b0bda33f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/694014f7-b0bda33f.jpg,car,0.0,334.349297,35.78246,395.038113,35.78246,60.68881600000003,17.89123,364.693705,0.0139775234375,0.5065190347222223,0.027955046875,0.08429002222222226,2171.595130967361,0.002356331522317015,0.5896055049088449,medium,False,True,none,True,left,False,night,residential,clear,1142053,True,True,False,True
69b65bbe-6d6f326c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/69b65bbe-6d6f326c.jpg,traffic light,0.0,355.049876,8.099997,372.59987,8.099997,17.549994000000027,4.0499985,363.824873,0.003164061328125,0.5053123236111111,0.00632812265625,0.024374991666666703,142.15489875001822,0.0001542479370117385,0.46153844838921243,small,False,True,none,True,left,False,daytime,city street,overcast,1146574,True,True,True,False
69f4a63c-f0f34e14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/69f4a63c-f0f34e14.jpg,car,0.0,351.551178,119.410722,569.755357,119.410722,218.204179,59.705361,460.65326749999997,0.04664481328125,0.6397962048611111,0.0932896265625,0.30306135972222226,26055.91855780724,0.028272481074009592,0.5472430571551977,large,True,True,none,True,left,False,undefined,parking lot,clear,1149191,True,True,False,True
6a36991f-5f380c0d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6a36991f-5f380c0d.jpg,car,0.0,453.985555,164.699943,678.085478,164.699943,224.099923,82.3499715,566.0355165,0.064335915234375,0.7861604395833333,0.12867183046875,0.31124989305555556,36909.244544404384,0.04004909347266101,0.7349397572082165,large,False,True,none,True,left,False,night,city street,clear,1152145,True,True,False,True
6a42c0ab-9f11fcfb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6a42c0ab-9f11fcfb.jpg,car,0.0,205.538702,102.488365,413.325093,102.488365,207.78639099999998,51.2441825,309.4318975,0.040034517578125,0.42976652430555556,0.08006903515625,0.2885922097222222,21295.687482840713,0.023107299786068482,0.49323906395775463,large,False,True,none,True,left,False,night,city street,rainy,1152789,True,True,False,True
6a4fcfa7-74c7e4fa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6a4fcfa7-74c7e4fa.jpg,car,0.0,257.483435,119.472299,369.488728,119.472299,112.005293,59.7361495,313.48608149999995,0.046668866796875,0.4353973354166666,0.09333773359375,0.15556290694444444,13381.529854878607,0.014519889165449877,1.0666665458390436,large,True,True,none,True,left,False,daytime,city street,undefined,1153473,True,True,False,True
6b143dfd-548a0a76.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6b143dfd-548a0a76.jpg,car,1.741177,0.0,284.922358,642.591667,283.181181,642.591667,143.33176749999998,321.2958335,0.11197794335937498,0.44624421319444446,0.22123529765625,0.8924884263888889,181969.86716181872,0.197449942666904,0.44068604612017165,large,False,True,none,True,top,False,daytime,city street,clear,1161364,True,True,False,True
6b559b3b-29fbd425.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6b559b3b-29fbd425.jpg,car,0.0,243.734124,115.247578,378.815688,115.247578,135.08156400000001,57.623789,311.274906,0.04501858515625,0.4323262583333333,0.0900371703125,0.18761328333333335,15567.823083451995,0.016892169144370653,0.8531702964292003,large,False,True,none,True,left,False,night,parking lot,rainy,1164199,True,True,False,True
6ba3d5ea-b2df951c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6ba3d5ea-b2df951c.jpg,traffic sign,1158.839863,132.568626,1280.0,272.303131,121.16013700000008,139.734505,1219.4199315,202.4358785,0.952671821484375,0.2811609423611111,0.09465635703125005,0.1940757013888889,16930.251769427196,0.01837049888175694,0.8670738626798017,large,False,True,none,True,right,False,night,highway,clear,1167918,True,True,True,False
6ba3d5ea-b2df951c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6ba3d5ea-b2df951c.jpg,traffic sign,0.0,75.753496,57.854813,221.630177,57.854813,145.87668100000002,28.9274065,148.69183650000002,0.022599536328125,0.20651643958333338,0.04519907265625,0.20260650138888892,8439.668100315654,0.009157625976905006,0.3966008316298339,medium,False,True,none,True,left,False,night,highway,clear,1167921,True,True,True,False
6bbb06e0-a3b81218.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bbb06e0-a3b81218.jpg,car,651.374552,0.0,686.812029,13.499991,35.43747700000006,13.499991,669.0932905,6.7499955,0.522729133203125,0.00937499375,0.027685528906250045,0.0187499875,478.4056205627078,0.000519103320923077,2.6250000462963317,small,False,True,none,True,top,False,daytime,city street,undefined,1168905,True,True,False,True
6bbb06e0-a3b81218.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bbb06e0-a3b81218.jpg,car,595.68709,0.0,619.312075,20.249986,23.624985000000038,20.249986,607.4995825000001,10.124993,0.47460904882812505,0.014062490277777777,0.018457019531250028,0.028124980555555554,478.4056155002108,0.0005191033154299163,1.1666667325103355,small,True,True,none,True,top,False,daytime,city street,undefined,1168907,True,True,False,True
6bbb06e0-a3b81218.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bbb06e0-a3b81218.jpg,car,693.562023,0.0,713.812009,21.937485,20.249986000000035,21.937485,703.687016,10.9687425,0.54975548125,0.015234364583333333,0.015820301562500028,0.030468729166666667,444.23376412521077,0.0004820244836428068,0.9230769160639899,small,True,True,none,True,top,False,daytime,city street,undefined,1168915,True,True,False,True
6bbb06e0-a3b81218.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bbb06e0-a3b81218.jpg,car,0.0,121.499916,77.624947,253.124826,77.624947,131.62491,38.8124735,187.31237099999998,0.030322244921875,0.2601560708333333,0.06064448984375,0.182812375,10217.376662629771,0.011086563218999318,0.589743590328001,large,False,True,none,True,left,False,daytime,city street,undefined,1168920,True,True,False,True
6bc44bc6-e41d391a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bc44bc6-e41d391a.jpg,bus,1089.740383,192.45484,1280.0,393.611105,190.25961699999993,201.15626500000002,1184.8701915000001,293.0329725,0.9256798371093751,0.40699023958333336,0.14864032578124994,0.2793837013888889,38271.91393605049,0.0415276843924159,0.9458299347524668,large,True,True,none,True,right,False,daytime,city street,rainy,1169643,True,True,False,True
6bf1a64a-0e58dfac.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6bf1a64a-0e58dfac.jpg,car,0.0,530.454683,34.308455,687.792939,34.308455,157.338256,17.1542275,609.123811,0.013401740234375,0.8460052930555556,0.02680348046875,0.21852535555555555,5398.03247575448,0.005857240099559983,0.21805539143639677,medium,False,True,none,True,left,False,daytime,residential,clear,1171055,True,True,False,True
6c2b1065-ee7ccdfe.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6c2b1065-ee7ccdfe.jpg,car,0.0,312.06316,194.144197,501.347371,194.144197,189.28421100000003,97.0720985,406.7052655,0.075837576953125,0.5648684243055555,0.15167515390625,0.26289473750000003,36748.43114937357,0.0398745997714557,1.0256756016485704,large,False,True,none,True,left,False,daytime,city street,partly cloudy,1174039,True,True,False,True
6c579b9e-9f10b6cc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6c579b9e-9f10b6cc.jpg,car,0.0,227.697852,29.380369,250.95731,29.380369,23.259457999999995,14.6901845,239.327581,0.011476706640625,0.33239941805555556,0.02295341328125,0.03230480277777777,683.371458780002,0.0007415054891276063,1.2631579377301057,small,True,True,none,True,left,False,dawn/dusk,city street,snowy,1175230,True,True,False,True
6c6ae698-87e07179.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6c6ae698-87e07179.jpg,truck,0.0,214.029968,79.761727,418.569701,79.761727,204.539733,39.8808635,316.2998345,0.031156924609374997,0.4393053256944444,0.062313849218749995,0.28408296250000004,16314.442344198891,0.01770230289084081,0.3899571287696948,large,False,True,none,True,left,False,daytime,gas stations,snowy,1176048,True,True,False,True
6c9e72aa-fdc02a57.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6c9e72aa-fdc02a57.jpg,traffic sign,889.331452,0.0,950.020268,60.53587,60.688815999999974,60.53587,919.6758600000001,30.267935,0.7184967656250001,0.042038798611111115,0.04741313749999998,0.08407759722222223,3673.8502758299187,0.003986382677766839,1.002526535093986,medium,False,True,none,True,top,False,daytime,city street,partly cloudy,1177283,True,True,True,False
6c9e72aa-fdc02a57.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6c9e72aa-fdc02a57.jpg,car,0.0,318.402435,9.263869,357.153238,9.263869,38.75080299999996,4.6319345,337.77783650000003,0.003618698828125,0.46913588402777784,0.00723739765625,0.05382055972222217,358.9823626368066,0.00038952079279167386,0.23906263310208073,small,False,True,none,True,left,False,daytime,city street,partly cloudy,1177332,True,True,False,True
6cef631b-0cc9b0e8.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6cef631b-0cc9b0e8.jpg,car,0.0,280.361713,704.789882,628.273256,704.789882,347.91154299999994,352.394941,454.3174845,0.27530854765625,0.6309965062499999,0.5506170953125,0.4832104763888888,245204.5353374079,0.26606394893381935,2.025773206380796,large,False,True,none,True,left,False,daytime,gas stations,snowy,1181490,True,True,False,True
6d90f549-93e60561.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6d90f549-93e60561.jpg,car,0.0,405.873253,182.445492,464.202346,182.445492,58.329093,91.222746,435.0377995,0.0712677703125,0.6042191659722222,0.142535540625,0.08101262916666667,10641.880070298756,0.011547178895723476,3.1278643746440564,large,False,True,none,True,left,False,daytime,city street,clear,1188673,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,552.929963,0.0,567.312212,14.382247,14.382249000000002,14.382247,560.1210875,7.1911235,0.437594599609375,0.009987671527777778,0.011236132031250002,0.019975343055555556,206.84905753350301,0.00022444559194173503,1.0000001390603293,small,True,True,none,True,top,False,daytime,highway,undefined,1192886,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,457.04832,0.0,508.584703,23.970411,51.536383,23.970411,482.8165115,11.9852055,0.377200399609375,0.016646118749999998,0.04026279921875,0.033292237499999995,1235.348281963413,0.0013404386740054394,2.149999972883235,medium,True,True,none,True,top,False,daytime,highway,undefined,1192888,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,422.291224,0.0,467.835004,19.176328,45.54378000000003,19.176328,445.06311400000004,9.588164,0.3477055578125,0.013316894444444446,0.03558107812500002,0.02663378888888889,873.3624636398406,0.0009476589232203131,2.375000052147628,small,True,True,none,True,top,False,daytime,highway,undefined,1192889,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,201.763443,0.0,240.116099,17.977808,38.352655999999996,17.977808,220.939771,8.988904,0.17260919609375,0.01248458888888889,0.029963012499999997,0.02496917777777778,689.496685858048,0.0007481517858702778,2.1333332740009237,small,True,True,none,True,top,False,daytime,highway,undefined,1192891,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,19.58832,0.0,147.830019,23.970411,128.24169899999998,23.970411,83.70916949999999,11.9852055,0.06539778867187498,0.016646118749999998,0.10018882734374998,0.033292237499999995,3074.0062323682882,0.0033355102347746184,5.350000006257715,medium,True,True,none,True,top,False,daytime,highway,undefined,1192892,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,car,0.411991,0.0,20.78684,67.117151,20.374849,67.117151,10.599415500000001,33.5585755,0.008280793359375,0.04660913263888889,0.01591785078125,0.09321826527777778,1367.5018169351993,0.001483834436778645,0.3035714224520644,medium,True,True,none,True,top,False,daytime,highway,undefined,1192893,True,True,False,True
6e07e3d8-1d151bff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e07e3d8-1d151bff.jpg,truck,602.069306,0.0,640.421963,7.191123,38.35265700000002,7.191123,621.2456345,3.5955615,0.48534815195312503,0.004993835416666667,0.029963013281250016,0.009987670833333333,275.7986738638112,0.00029926071382792015,5.333333472393675,small,True,True,none,True,top,False,daytime,highway,undefined,1192895,True,True,False,True
6e987ec3-55968541.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e987ec3-55968541.jpg,truck,0.0,255.374829,290.2498,484.87467,290.2498,229.49984099999998,145.1249,370.1247495,0.113378828125,0.5140621520833334,0.22675765625,0.31874977916666664,66612.28295028179,0.0722789528540384,1.2647058870947105,large,True,True,none,True,left,False,daytime,city street,overcast,1199026,True,True,False,True
6e987ec3-55968541.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e987ec3-55968541.jpg,traffic light,130.274909,0.0,177.524876,34.424966,47.249967,34.424966,153.89989250000002,17.212483,0.12023429101562502,0.02390622638888889,0.03691403671875,0.04781245277777778,1626.5785074761218,0.001764950637452389,1.3725494166065408,medium,False,True,none,True,top,False,daytime,city street,overcast,1199039,True,True,True,False
6e987ec3-55968541.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e987ec3-55968541.jpg,traffic light,185.96237,0.0,211.274853,29.362471,25.312483000000014,29.362471,198.6186115,14.6812355,0.155170790234375,0.02039060486111111,0.01977537734375001,0.04078120972222222,743.2370480254934,0.0008064638107915511,0.8620692379738754,small,False,True,green,True,top,False,daytime,city street,overcast,1199040,True,True,True,False
6e9df6f4-1d6ba7fb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e9df6f4-1d6ba7fb.jpg,car,0.0,145.799928,76.949973,184.949916,76.949973,39.14998800000001,38.4749865,165.374922,0.030058583203125,0.22968739166666666,0.06011716640625,0.05437498333333334,3012.5905195503246,0.003268869921387071,1.9655171541815029,medium,True,True,none,True,left,False,daytime,city street,clear,1199212,True,True,False,True
6e9df6f4-1d6ba7fb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6e9df6f4-1d6ba7fb.jpg,traffic light,0.0,40.499967,12.149996,52.649961,12.149996,12.149994,6.074998,46.574963999999994,0.0047460921875,0.06468745,0.009492184375,0.016874991666666665,147.62237850002398,0.0001601805322265885,1.0000001646091348,small,False,True,none,True,left,False,daytime,city street,clear,1199237,True,True,True,False
6fbe30fa-dd488763.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/6fbe30fa-dd488763.jpg,bike,0.0,450.804633,191.22066,697.923452,191.22066,247.11881899999997,95.61033,574.3640425,0.0746955703125,0.7977278368055555,0.149391140625,0.3432205819444444,47254.223667600534,0.051274114222656826,0.7738004769276597,large,True,True,none,True,left,False,daytime,city street,undefined,1211363,True,True,False,True
70cc96e1-f28f6354.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/70cc96e1-f28f6354.jpg,car,0.0,316.929527,136.005191,464.164505,136.005191,147.234978,68.0025955,390.547016,0.053127027734375,0.5424264111111111,0.10625405546875,0.20449302500000002,20024.7213047708,0.02172821322132248,0.9237288098755989,large,True,True,none,True,left,False,daytime,city street,rainy,1224534,True,True,False,True
70cc96e1-f28f6354.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/70cc96e1-f28f6354.jpg,truck,0.0,294.469954,92.333799,328.159313,92.333799,33.689359000000024,46.1668995,311.3146335,0.036067890234375,0.4323814354166667,0.07213578046875,0.04679077638888892,3110.666502344843,0.003375289173551262,2.7407407484363215,medium,True,True,none,True,left,False,daytime,city street,rainy,1224535,True,True,False,True
70e3308b-17470b7c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/70e3308b-17470b7c.jpg,car,0.0,273.317672,234.272291,441.44249,234.272291,168.124818,117.1361455,357.380081,0.09151261367187499,0.4963612236111111,0.18302522734374999,0.23350669166666668,39386.986286818035,0.042737615328578595,1.3934426444999928,large,True,True,none,True,left,False,daytime,city street,partly cloudy,1225755,True,True,False,True
70e3308b-17470b7c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/70e3308b-17470b7c.jpg,person,0.0,291.69197,57.879036,435.011489,57.879036,143.31951899999996,28.939518,363.35172950000003,0.0226089984375,0.5046551798611112,0.045217996875,0.19905488749999994,8295.195599703682,0.009000863280928474,0.40384615022326453,medium,True,True,none,True,left,False,daytime,city street,partly cloudy,1225756,True,True,False,False
72f8bb98-b2268b73.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/72f8bb98-b2268b73.jpg,car,0.0,205.270004,344.120811,465.644613,344.120811,260.37460899999996,172.0604055,335.45730849999995,0.134422191796875,0.46591292847222215,0.26884438359375,0.36163140138888883,89600.32161288788,0.09722257119453981,1.3216373605768912,large,False,True,none,True,left,False,daytime,gas stations,overcast,1247452,True,True,False,True
7359795f-17950b91.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/7359795f-17950b91.jpg,truck,0.0,310.690757,640.097824,576.462368,640.097824,265.77161099999995,320.048912,443.5765625,0.25003821249999997,0.6160785590277779,0.5000764249999999,0.3691272374999999,170119.8298820744,0.18459182929912588,2.408450705444232,large,False,True,none,True,left,False,night,city street,clear,1251167,True,True,False,True
7359795f-17950b91.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/7359795f-17950b91.jpg,car,0.0,451.686962,139.748453,706.228788,139.748453,254.54182600000001,69.8742265,578.9578750000001,0.05458923945312501,0.8041081597222223,0.10917847890625001,0.3535303138888889,35571.826407295186,0.038597901917638004,0.5490196059173396,large,False,True,none,True,left,False,night,city street,clear,1251168,True,True,False,True
73c160c1-a7dcbcc2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/73c160c1-a7dcbcc2.jpg,car,0.0,304.389475,98.065949,354.268424,98.065949,49.87894899999998,49.0329745,329.3289495,0.038307011328125,0.45740131875,0.07661402265625,0.06927631805555552,4891.426468807599,0.005307537401049912,1.9660788963295928,medium,True,True,none,True,left,False,daytime,city street,undefined,1256211,True,True,False,True
73c160c1-a7dcbcc2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/73c160c1-a7dcbcc2.jpg,person,0.0,312.06316,31.560683,392.636844,31.560683,80.57368400000001,15.7803415,352.350002,0.012328391796875001,0.4893750027777778,0.024656783593750002,0.11190789444444446,2542.9604988661727,0.0027592887357488854,0.3916996397980263,medium,False,True,none,True,left,False,daytime,city street,undefined,1256212,True,True,False,False
